date,r_log_F,VaRGARCH_N,VaRGARCH_S,VaReGARCH_N,VaReGARCH_S,VaRgGARCH_N,VaRgGARCH_S,VaRaGARCH_N,VaRaGARCH_S
2022-07-20,0.2453355223708153,0.9725265779507477,1.038263758530175,1.0063503652917645,1.072028660648145,0.9675805937613569,1.0329751168283148,0.9725431172072225,1.0383802633334838
2022-07-21,-0.1677961026161127,0.9762746944234328,1.042168407376335,1.0154766389049226,1.0827976699474078,0.9736485799172557,1.0398599965485364,0.9753999990321259,1.0418008634119118
2022-07-22,-0.0129190620940541,0.9588584182046157,1.0237799449476466,0.9958830942315942,1.061859465997473,0.9563840751438507,1.0216445301830865,0.9585525495976037,1.0236676738848636
2022-07-25,-0.2198798014508962,0.9396813970111951,1.0043583273204457,0.9708311855333829,1.035398904185715,0.9367405095277863,1.0016551685346933,0.9404829330418373,1.0048969261501606
2022-07-26,-0.4412153537083086,0.9191952821094067,0.9839782814026026,0.9342941071715173,0.9962653026244365,0.9160179801869166,0.9810099255464376,0.921241409115735,0.9851778162040743
2022-07-27,1.7533000376173131,0.9022391605690755,0.9661672403932137,0.9154055742877971,0.9747825612540542,0.8986962498917469,0.962884317196936,0.9039210909145214,0.9666046749172765
2022-07-28,-0.2559182458821517,0.9003920703677222,0.9644216525415215,0.9188002834430606,0.9798881099357956,0.8957393238225797,0.9596024944547709,0.9016627025349312,0.964743034453713
2022-07-29,0.651301708476941,1.1255857526939668,1.210715982216531,1.065722420645905,1.146878516157583,1.1414950371279795,1.2322790334265534,1.1408593660913764,1.2183611940672534
2022-08-01,0.6723780485115406,1.10541784404462,1.1892517201945167,1.048548461250939,1.1285731552698408,1.1189549707900712,1.2072638811174152,1.117747999825906,1.193886015455486
2022-08-02,-0.2405216679497301,1.107451788876697,1.1905667838888578,1.0638293986768839,1.1462019258135894,1.1220849105330803,1.2100232804341617,1.118348905252809,1.195431453424763
2022-08-03,0.3289892882536234,1.1112260819575668,1.1940697901981132,1.0799709080330164,1.1648512806292102,1.1270716898214628,1.215181861667286,1.1205967473760936,1.1986704885072397
2022-08-04,-1.5916806391598242,1.090632205763069,1.1713078261200833,1.0607572989163596,1.1433215176028948,1.1041418365385178,1.1890977778864065,1.1003013964721038,1.1760680550619032
2022-08-05,0.9707573998384532,1.0736875897213214,1.1530462782314876,1.0482918656029707,1.130038551477476,1.0862442917318695,1.1696731429038474,1.0828885026337685,1.1576109800705334
2022-08-09,-0.2927887013005701,1.2121358880985948,1.307683974022289,1.152263081791768,1.252313263936508,1.2141896469461209,1.309927826966254,1.2310049730990509,1.3190085355016663
2022-08-10,-0.3831911701220923,1.2382219962214833,1.336835779272206,1.189392944456938,1.2952293407278976,1.2456661151358641,1.3461898018341092,1.2522184039353275,1.344704239302666
2022-08-11,0.0255918107602751,1.2119648766090405,1.3077795540361954,1.1684681754419068,1.2702735232996487,1.2179325808376673,1.3150466774232465,1.2253537368247718,1.3159763474173412
2022-08-12,0.2300320503157924,1.1925601116428446,1.2853749699790542,1.1573329450171315,1.2573014194537908,1.1968444584202511,1.290446206421124,1.2053124141445122,1.2929241047507594
2022-08-16,-0.332438613284821,1.164398105389658,1.254903378816992,1.117037881814783,1.2112286351102461,1.1677444014370197,1.2587533584149202,1.1787126169357924,1.2641748903323158
2022-08-17,-0.4878684731235256,1.1416632005569303,1.2297038031646412,1.095215170412339,1.1872201264033977,1.1445260520465823,1.2329887078817139,1.1566962411682609,1.2392676905306705
2022-08-18,0.513479947203844,1.1229555294649634,1.2098047081564378,1.0824336428769321,1.1728386882740691,1.1246776925636837,1.2115908383643754,1.1362944542814473,1.218238627886512
2022-08-19,-0.0256114740803173,1.113488694930648,1.1998097409874076,1.082960967409706,1.1738074947965684,1.1137397732832242,1.1997474217306052,1.1248912229028412,1.206992592786699
2022-08-22,0.2302674677429414,1.10588613520382,1.190678375803772,1.0846062384823068,1.1745012862432533,1.1073009545849994,1.1924615705835395,1.1134499153856607,1.1950781742790133
2022-08-23,0.076638143998843,1.084357881786819,1.1674003472948729,1.0500924751658298,1.1351580489862148,1.0854527613746705,1.1687365277268902,1.0904991009325924,1.1702072682523095
2022-08-24,0.1275998641930706,1.065175506368391,1.1471143069005374,1.030942548568708,1.1145714692318858,1.0659113008704453,1.1481035178455885,1.0709813787382187,1.1494116252005313
2022-08-25,-0.5883122224825565,1.0429684785223212,1.1224076326666137,0.9996466590834858,1.0792216684573452,1.0431109573660247,1.122715179106418,1.0490873195566375,1.1241304893260367
2022-08-26,0.0641148960861949,1.0222060235332977,1.0995713687016941,0.9734610152667851,1.0499812229242094,1.0218668190899431,1.0993198035233935,1.0283470006149251,1.1004225424229412
2022-08-29,0.8551969920636633,1.0262419194022272,1.105345716232217,0.9887867092141219,1.0687875602544472,1.0242688719372053,1.102814118948285,1.0304900419965077,1.1055663785596432
2022-08-30,-0.1526329474647947,1.0057507199972786,1.0837871158901202,0.9589629089081386,1.0360959770277014,1.0034450933937213,1.0808835923626374,1.0093830192615594,1.0825463857245445
2022-08-31,0.1907548108148125,1.0403368200654064,1.120052314677017,0.9997961766133753,1.0814160983969405,1.0421781913541461,1.1226420030902267,1.044494298840433,1.1209964108447765
2022-09-01,-0.906138546476699,1.022440875656968,1.1014347449435502,0.9790130506086002,1.0587887946714782,1.0238658248444723,1.1034667375977483,1.0258437934850935,1.10097751194605
2022-09-02,-0.8885513357208342,1.0035880568478637,1.080918155568661,0.9576652360484277,1.0359043155323375,1.0046453356317055,1.082543738516598,1.0063325644227938,1.0792753428948936
2022-09-05,-0.0388123428120867,1.0440724583473302,1.126971046719125,1.0053616658427118,1.091024405480178,1.04204336849811,1.1241863772831846,1.0467514817813848,1.1268726386645522
2022-09-06,0.1809955245239386,1.0767340414136202,1.1630654499684516,1.0457888063187777,1.1375694251245645,1.072189880722433,1.1567888455149127,1.0786597776148417,1.1632670188722407
2022-09-07,-0.1680564030722346,1.0555957529928632,1.141323812563362,1.0128550511600143,1.1014869956910638,1.0507235137074207,1.134593123748849,1.0578515197570943,1.1412436767504144
2022-09-08,-0.2072271172871958,1.0350153721585376,1.1190100586839093,0.9902407692896139,1.076151856192652,1.0300068798494642,1.1122218214598825,1.0369127614892335,1.118138564617006
2022-09-09,0.1554605831947056,1.014393162790164,1.096100977200572,0.9665408928765071,1.0490440003673636,1.0090498246379955,1.0889907187844712,1.015712748070436,1.0940817636871325
2022-09-12,0.2843848865956365,0.99539465042404,1.0747563219509066,0.946743790604751,1.0262632647035752,0.9896090099964181,1.0671809748901606,0.9958720744163894,1.0715030444976656
2022-09-13,-0.4657790798941864,0.9755249049347933,1.0523902520594846,0.9235678062764606,0.9997234483829363,0.9693943445501595,1.0445583560051337,0.9749988965262752,1.0474405052058808
2022-09-14,0.6978575749826869,0.9625995173279682,1.0394034885194487,0.9140680535640799,0.9905722377231336,0.9568363402587463,1.0321537918883688,0.9609825273813152,1.033264364919754
2022-09-15,-0.633036155716788,0.9588469586741388,1.0352990599550187,0.9191490889001787,0.9967451216963383,0.952209420473081,1.0268489045333526,0.9569781162355419,1.029702077623002
2022-09-16,3.33916584397322,0.9757564870014244,1.0537486018354039,0.944977531350651,1.0261377851925455,0.9721962208351547,1.0496100142723137,0.9747603879141675,1.0504700448055175
2022-09-19,-0.6539258714971582,0.9843595583406203,1.0626248210970413,0.9629648747200013,1.0459559938108272,0.9789084217044254,1.0559877978063337,0.983886339248028,1.0607564335142152
2022-09-20,-0.1767900447832253,1.5617221414518447,1.7566688097579204,1.2759457609535754,1.4268724130649146,1.5888900301028195,1.8082440539766587,1.639627255238878,1.743546677495816
2022-09-21,-0.926931911382586,1.5317556424301797,1.7185254707372737,1.2785818594596885,1.4278532902516943,1.554011298665825,1.7619592991051483,1.590600508906768,1.6938995101505152
2022-09-22,-0.1659751418364397,1.4855735579037415,1.6602407133587596,1.2430378667650126,1.3796023107920297,1.5029237356327962,1.695648812926065,1.5218859683775234,1.605729321691303
2022-09-23,0.2042380081919187,1.4845312326698197,1.6569788228695965,1.271306126618861,1.4134965835729316,1.500154230109274,1.688188327245547,1.5203302963279128,1.621633480520839
2022-09-26,-0.832324415733369,1.4451221433321138,1.608738187427256,1.2375307762757468,1.3690145063371197,1.4574817343258761,1.634681676835173,1.4645416577722417,1.5527036287473774
2022-09-27,-0.438145030821956,1.4104319605856077,1.5680313815361977,1.2095135630239748,1.3348666220569234,1.4193903031552997,1.5889073439469217,1.4120714545273687,1.4920477068769689
2022-09-28,-0.2456844838318602,1.4109126792775408,1.5711895089046974,1.2349612959211036,1.368160717910938,1.4166168002747883,1.5869867656605052,1.407308396837873,1.5051595890586087
2022-09-29,0.0,1.3847508783304832,1.5374353975760051,1.2235321312255478,1.3514436847874085,1.3897296406123807,1.5514740475159159,1.3739144013976317,1.4669306222916052
2022-09-30,0.1681651001049473,1.3546657744226578,1.498831092643782,1.1986097826835123,1.3176830845109688,1.3594384044397223,1.5119754419108502,1.3357388246563524,1.4189896419758568
2022-10-03,-0.5183373015137102,1.3255401439644976,1.4656130036881618,1.1606961576293857,1.2713938634768933,1.3289519465191775,1.4766763662400444,1.2946468380977727,1.370341504800832
2022-10-04,-0.3122969356652136,1.2980459193509541,1.4314281194356167,1.1345743524905356,1.2385338375399517,1.3013369186158599,1.442106879691836,1.259514250455784,1.3274551188884145
2022-10-05,-0.7325081804877165,1.2843861022333332,1.4160785241674791,1.1369128901100893,1.242112644500185,1.2867353773077186,1.4247818589563597,1.2430168382992555,1.3159174547750776
2022-10-06,0.2622264515596119,1.26328886358986,1.391133916572667,1.1236608607914795,1.2255280634965928,1.2652008581645668,1.3988009763978573,1.2173941605756764,1.288155640673131
2022-10-07,0.3007127846252736,1.2625732110742283,1.38849558953795,1.1410119463201538,1.245953761754261,1.2642146007930428,1.3947169647465616,1.2229339553471013,1.3014536668808834
2022-10-10,-1.1554750405423506,1.2405148367199115,1.3613260868723063,1.1227483488332668,1.223073241932414,1.242258294367589,1.367742468599205,1.1977147582169159,1.2721052348889732
2022-10-11,-0.556219153527427,1.2204633190090113,1.3364527042812797,1.1080966021836054,1.2046628350579711,1.2225058093475816,1.343443521632489,1.1758054471073645,1.2472031808691764
2022-10-12,-1.2293046308923945,1.265194658737548,1.3851888008320068,1.167916461510611,1.2759546999272608,1.2648560486508482,1.3857148794227494,1.2309388966881816,1.3148589409040068
2022-10-13,-0.2153432864472432,1.2534004988124758,1.3703211988495976,1.169658435332484,1.2770396015344745,1.253294778954901,1.370400100006013,1.2216755224400848,1.3075252253962046
2022-10-14,0.1077296091261904,1.3016446463215119,1.428237612387216,1.2306641018986932,1.3534508016107802,1.3025278508482874,1.4265326103729188,1.2791431116531906,1.3825588111809646
2022-10-17,0.4967453323896963,1.2742903658625004,1.394834862452793,1.2007745089187476,1.3146792002717487,1.2748951848104206,1.3925929797596903,1.249852770259171,1.3446867221522993
2022-10-18,-0.2279279662096525,1.2474674971102229,1.3627529812087846,1.1660680083412882,1.272106768167735,1.2477026988542366,1.3600224609258995,1.220138857793119,1.3064188173350384
2022-10-19,0.4286103534486086,1.2334465107860686,1.345958958878556,1.1618946179089502,1.2677342527860953,1.2332970253068347,1.3433091651078468,1.2088463702434609,1.2959169771014838
2022-10-20,0.3202564786874855,1.2117826532337796,1.3200440407214036,1.1399831823052806,1.2398701452949876,1.2113761087312969,1.3169563055411437,1.1859841925497665,1.2678805864427407
2022-10-21,0.4652098507680801,1.197481347541385,1.303759083248311,1.1339450120637973,1.2337311609717805,1.1970205946709909,1.301160274701484,1.1727859681445894,1.2557942195084928
2022-10-24,-0.1725396937431413,1.1803542890853742,1.2840023658006254,1.1207333765946743,1.2185274791340794,1.1797963078391023,1.2815413638961528,1.155569666873709,1.2373049507702496
2022-10-25,-0.1595320731859658,1.1692812545354803,1.270916362796138,1.1175629191464016,1.2156076393866266,1.168774407171798,1.2692307962293512,1.1466666535964598,1.2295176459161037
2022-10-26,0.7687247928384211,1.1503368857956846,1.2486108548977786,1.0958851743937998,1.1882929692930275,1.1496781136917682,1.2466913766384125,1.125905634398064,1.2042017400889444
2022-10-27,0.0,1.1312842401282184,1.2265184493167889,1.0746147473713545,1.1618148133928972,1.1305684250730075,1.2243528891968325,1.1043664647202474,1.178442964030352
2022-10-28,-0.821958757364115,1.1408787193515686,1.239440439278889,1.0961979415543959,1.1905799603964933,1.140927258662875,1.2400827526085423,1.1195540671119664,1.2023850030774903
2022-10-31,0.1064396055786723,1.1212703702396398,1.2163598816501366,1.0637779688254738,1.1503011424011451,1.121286798729596,1.2170010969748295,1.0967315525731351,1.1730114095814412
2022-11-02,-2.4227295335324235,1.1368206465895871,1.2347835254390143,1.0901405480556352,1.1833601388461712,1.1356393153107196,1.2314161056795423,1.1178656397460096,1.201895697964028
2022-11-03,-0.0545107672260606,1.1183687671702,1.2125351903234853,1.0642671746254704,1.1519135468994552,1.1169636305365884,1.209101627259155,1.097029787817227,1.1754495940699183
2022-11-04,-0.3003415226974213,1.3480066562320807,1.511116937577216,1.2195382143296076,1.3583515965579807,1.3382658830187262,1.4732529694593473,1.3384468414804227,1.4520088107088098
2022-11-07,1.0472724075560154,1.3179737563496734,1.4733532193600016,1.1836513496881653,1.3111372550740688,1.3045166852930468,1.430552660909817,1.3052989023201529,1.4069303929050927
2022-11-08,-0.3388225779876124,1.2945740567698187,1.443969300999423,1.1666648885698379,1.2887236126664572,1.2773363954200894,1.3961045841950395,1.2799813515666123,1.3758406034553567
2022-11-09,-1.366888422386333,1.310480524333479,1.4654905394296873,1.2004235246630406,1.3347160594494036,1.2957482344047997,1.4268825207980114,1.3043095960315758,1.4193224975385588
2022-11-10,-0.0550660806866099,1.289625665872048,1.4392267034843205,1.1856068818255157,1.3152308318493957,1.2720687031509441,1.3970736265532957,1.2824911505823662,1.3926378509848378
2022-11-11,0.2750276761097516,1.3379079111465804,1.501200876190213,1.2447703660578218,1.3938234095411428,1.3179978860004897,1.4501519316919296,1.3384381769390508,1.4723664819551228
2022-11-14,-1.188023366495503,1.312429753552853,1.469487133651223,1.2112121015902408,1.349104959491507,1.2896535681637598,1.414871596874611,1.3119077765843306,1.4359160080803672
2022-11-16,0.1388696237615036,1.293352858558816,1.4459513625938827,1.1948113593851304,1.328429176573066,1.2732506968008344,1.3965985129266767,1.2902041939095368,1.408610470436092
2022-11-17,0.166389389469538,1.3211258502043617,1.4815792597095496,1.2369521626057811,1.384699946298116,1.2968644926710093,1.423844757134786,1.3227916900152692,1.4587059191286285
2022-11-18,0.0,1.2961580855288317,1.4500131170060384,1.2066067330747676,1.345906524261496,1.2664734370783233,1.3859384826090846,1.2971918508792066,1.4234215426335666
2022-11-21,0.992563979997,1.2775585624182915,1.4267394687624408,1.1853529366796067,1.3180931141606205,1.2486156626925555,1.3632505944523563,1.2764180591935377,1.3953533054780238
2022-11-22,0.0959758762916198,1.2549568533983277,1.3975696802207747,1.151775192109413,1.2731537492769696,1.2209653893871493,1.328475291257821,1.2517707987145121,1.3598783690525822
2022-11-23,0.8324851899099501,1.2668373181928345,1.4136046022104578,1.1785388272233566,1.3110957026305288,1.2354225505851875,1.3555049573457423,1.2668472161892514,1.3883068306045492
2022-11-24,-0.3403447570920157,1.2481105194937099,1.3899309477046542,1.1539162729610015,1.2783984309961893,1.2163112270368863,1.3315927673094392,1.2468184450566906,1.3600786675584156
2022-11-25,-0.42364258782174,1.2522066608750289,1.3963754833274538,1.1724346236346,1.3050131017029778,1.226520780384265,1.3502273783098333,1.2523403392302173,1.374603546130275
2022-11-28,-0.1233299231348927,1.2364378190766725,1.3751766664524478,1.1605373187555275,1.2887716089295305,1.2068867994685548,1.325240950651832,1.2357965549828411,1.3527067687542471
